n_episode : 15386, Total Frames : 1377373, Average Score : 636.3, Episode Score : 200.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15387, Total Frames : 1377388, Average Score : 636.2, Episode Score : 20.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15388, Total Frames : 1377508, Average Score : 636.3, Episode Score : 850.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15389, Total Frames : 1377601, Average Score : 636.2, Episode Score : 430.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15390, Total Frames : 1377666, Average Score : 636.2, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15391, Total Frames : 1377868, Average Score : 636.3, Episode Score : 1450.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15392, Total Frames : 1377940, Average Score : 636.2, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15393, Total Frames : 1377995, Average Score : 636.2, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15394, Total Frames : 1378075, Average Score : 636.3, Episode Score : 1830.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15395, Total Frames : 1378103, Average Score : 636.2, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15396, Total Frames : 1378130, Average Score : 636.2, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15397, Total Frames : 1378297, Average Score : 636.3, Episode Score : 2780.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15398, Total Frames : 1378350, Average Score : 636.3, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15399, Total Frames : 1378370, Average Score : 636.3, Episode Score : 30.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15400, Total Frames : 1378512, Average Score : 636.4, Episode Score : 2230.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15401, Total Frames : 1378590, Average Score : 636.4, Episode Score : 520.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15402, Total Frames : 1378651, Average Score : 636.3, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15403, Total Frames : 1378764, Average Score : 636.4, Episode Score : 1490.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15404, Total Frames : 1378844, Average Score : 636.4, Episode Score : 1010.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15405, Total Frames : 1378905, Average Score : 636.4, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15406, Total Frames : 1379058, Average Score : 636.6, Episode Score : 3790.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15407, Total Frames : 1379101, Average Score : 636.6, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15408, Total Frames : 1379139, Average Score : 636.5, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15409, Total Frames : 1379316, Average Score : 636.6, Episode Score : 1610.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15410, Total Frames : 1379443, Average Score : 636.6, Episode Score : 340.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15411, Total Frames : 1379515, Average Score : 636.5, Episode Score : 240.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15412, Total Frames : 1379694, Average Score : 636.7, Episode Score : 3170.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15413, Total Frames : 1379784, Average Score : 636.7, Episode Score : 310.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15414, Total Frames : 1379839, Average Score : 636.7, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15415, Total Frames : 1379949, Average Score : 636.7, Episode Score : 1880.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15416, Total Frames : 1380068, Average Score : 636.8, Episode Score : 920.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15417, Total Frames : 1380124, Average Score : 636.7, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15418, Total Frames : 1380221, Average Score : 636.7, Episode Score : 570.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15419, Total Frames : 1380335, Average Score : 636.7, Episode Score : 1070.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15420, Total Frames : 1380389, Average Score : 636.7, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15421, Total Frames : 1380537, Average Score : 636.8, Episode Score : 2310.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15422, Total Frames : 1380568, Average Score : 636.8, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15423, Total Frames : 1380584, Average Score : 636.7, Episode Score : 10.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15424, Total Frames : 1380676, Average Score : 636.7, Episode Score : 460.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15425, Total Frames : 1380749, Average Score : 636.7, Episode Score : 710.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15426, Total Frames : 1380844, Average Score : 636.7, Episode Score : 910.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15427, Total Frames : 1381164, Average Score : 636.9, Episode Score : 2480.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15428, Total Frames : 1381218, Average Score : 636.8, Episode Score : 50.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15429, Total Frames : 1381278, Average Score : 636.8, Episode Score : 10.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15430, Total Frames : 1381431, Average Score : 636.9, Episode Score : 1980.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15431, Total Frames : 1381475, Average Score : 636.8, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15432, Total Frames : 1381526, Average Score : 636.8, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15433, Total Frames : 1381698, Average Score : 636.9, Episode Score : 2510.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15434, Total Frames : 1381755, Average Score : 636.9, Episode Score : 190.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15435, Total Frames : 1381810, Average Score : 636.9, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15436, Total Frames : 1381957, Average Score : 637.0, Episode Score : 2250.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15437, Total Frames : 1382081, Average Score : 637.0, Episode Score : 960.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15438, Total Frames : 1382172, Average Score : 637.0, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15439, Total Frames : 1382354, Average Score : 637.1, Episode Score : 2690.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15440, Total Frames : 1382396, Average Score : 637.1, Episode Score : 170.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15441, Total Frames : 1382442, Average Score : 637.0, Episode Score : 120.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15442, Total Frames : 1382720, Average Score : 637.2, Episode Score : 3370.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15443, Total Frames : 1382763, Average Score : 637.2, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15444, Total Frames : 1382813, Average Score : 637.1, Episode Score : 20.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15445, Total Frames : 1382978, Average Score : 637.3, Episode Score : 3050.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15446, Total Frames : 1383032, Average Score : 637.3, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15447, Total Frames : 1383090, Average Score : 637.2, Episode Score : 20.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15448, Total Frames : 1383244, Average Score : 637.3, Episode Score : 2610.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15449, Total Frames : 1383289, Average Score : 637.3, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15450, Total Frames : 1383330, Average Score : 637.3, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15451, Total Frames : 1383480, Average Score : 637.4, Episode Score : 2560.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15452, Total Frames : 1383639, Average Score : 637.4, Episode Score : 380.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15453, Total Frames : 1383691, Average Score : 637.3, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15454, Total Frames : 1383830, Average Score : 637.5, Episode Score : 2550.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15455, Total Frames : 1383890, Average Score : 637.4, Episode Score : 200.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15456, Total Frames : 1383909, Average Score : 637.4, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15457, Total Frames : 1384018, Average Score : 637.4, Episode Score : 1160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15458, Total Frames : 1384126, Average Score : 637.5, Episode Score : 890.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15459, Total Frames : 1384206, Average Score : 637.4, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15460, Total Frames : 1384382, Average Score : 637.6, Episode Score : 2720.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15461, Total Frames : 1384443, Average Score : 637.5, Episode Score : 270.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15462, Total Frames : 1384487, Average Score : 637.5, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15463, Total Frames : 1384724, Average Score : 637.7, Episode Score : 3100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15464, Total Frames : 1384782, Average Score : 637.6, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15465, Total Frames : 1384840, Average Score : 637.6, Episode Score : 50.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15466, Total Frames : 1385065, Average Score : 637.8, Episode Score : 3510.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15467, Total Frames : 1385124, Average Score : 637.7, Episode Score : 180.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15468, Total Frames : 1385140, Average Score : 637.7, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15469, Total Frames : 1385302, Average Score : 637.8, Episode Score : 2980.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15470, Total Frames : 1385349, Average Score : 637.8, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15471, Total Frames : 1385437, Average Score : 637.8, Episode Score : 370.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15472, Total Frames : 1385655, Average Score : 637.9, Episode Score : 2770.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15473, Total Frames : 1385698, Average Score : 637.9, Episode Score : 190.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15474, Total Frames : 1385742, Average Score : 637.9, Episode Score : 10.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15475, Total Frames : 1385931, Average Score : 638.0, Episode Score : 2760.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15476, Total Frames : 1386016, Average Score : 638.0, Episode Score : 170.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15477, Total Frames : 1386075, Average Score : 637.9, Episode Score : 210.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15478, Total Frames : 1386217, Average Score : 638.1, Episode Score : 2500.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15479, Total Frames : 1386263, Average Score : 638.0, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15480, Total Frames : 1386398, Average Score : 638.0, Episode Score : 660.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15481, Total Frames : 1386549, Average Score : 638.2, Episode Score : 3980.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15482, Total Frames : 1386594, Average Score : 638.2, Episode Score : 80.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15483, Total Frames : 1386633, Average Score : 638.2, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15484, Total Frames : 1386767, Average Score : 638.3, Episode Score : 2320.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15485, Total Frames : 1386876, Average Score : 638.3, Episode Score : 580.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15486, Total Frames : 1386917, Average Score : 638.2, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15487, Total Frames : 1387108, Average Score : 638.4, Episode Score : 3190.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15488, Total Frames : 1387149, Average Score : 638.4, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15489, Total Frames : 1387209, Average Score : 638.3, Episode Score : 190.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15490, Total Frames : 1387408, Average Score : 638.4, Episode Score : 2240.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15491, Total Frames : 1387451, Average Score : 638.4, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15492, Total Frames : 1387474, Average Score : 638.4, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15493, Total Frames : 1387754, Average Score : 638.4, Episode Score : 1510.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15494, Total Frames : 1387799, Average Score : 638.4, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15495, Total Frames : 1387862, Average Score : 638.4, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15496, Total Frames : 1388025, Average Score : 638.4, Episode Score : 1870.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15497, Total Frames : 1388161, Average Score : 638.4, Episode Score : 590.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15498, Total Frames : 1388258, Average Score : 638.4, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15499, Total Frames : 1388360, Average Score : 638.4, Episode Score : 750.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15500, Total Frames : 1388518, Average Score : 638.5, Episode Score : 1400.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15501, Total Frames : 1388563, Average Score : 638.4, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15502, Total Frames : 1388714, Average Score : 638.6, Episode Score : 2550.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15503, Total Frames : 1388817, Average Score : 638.5, Episode Score : 550.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15504, Total Frames : 1388853, Average Score : 638.5, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15505, Total Frames : 1389094, Average Score : 638.7, Episode Score : 3180.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15506, Total Frames : 1389146, Average Score : 638.6, Episode Score : 120.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15507, Total Frames : 1389244, Average Score : 638.6, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15508, Total Frames : 1389381, Average Score : 638.6, Episode Score : 870.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15509, Total Frames : 1389488, Average Score : 638.7, Episode Score : 1360.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15510, Total Frames : 1389553, Average Score : 638.6, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15511, Total Frames : 1389709, Average Score : 638.7, Episode Score : 1210.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
