n_episode : 2501, Total Frames : 171561, Average Score : 297.4, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2502, Total Frames : 171626, Average Score : 297.4, Episode Score : 220.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2503, Total Frames : 171677, Average Score : 297.3, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2504, Total Frames : 171801, Average Score : 297.6, Episode Score : 840.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2505, Total Frames : 171817, Average Score : 297.5, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2506, Total Frames : 171867, Average Score : 297.4, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2507, Total Frames : 172001, Average Score : 297.6, Episode Score : 770.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2508, Total Frames : 172099, Average Score : 297.7, Episode Score : 430.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.7%
n_episode : 2509, Total Frames : 172319, Average Score : 298.7, Episode Score : 3020.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.7%
n_episode : 2510, Total Frames : 172502, Average Score : 298.8, Episode Score : 390.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.7%
n_episode : 2511, Total Frames : 172563, Average Score : 298.7, Episode Score : 50.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.6%
n_episode : 2512, Total Frames : 172636, Average Score : 298.7, Episode Score : 380.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.6%
n_episode : 2513, Total Frames : 172798, Average Score : 298.8, Episode Score : 510.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.6%
n_episode : 2514, Total Frames : 172860, Average Score : 298.7, Episode Score : 60.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.6%
n_episode : 2515, Total Frames : 172948, Average Score : 299.3, Episode Score : 1860.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.6%
n_episode : 2516, Total Frames : 172987, Average Score : 299.3, Episode Score : 160.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.6%
n_episode : 2517, Total Frames : 173092, Average Score : 299.5, Episode Score : 940.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.6%
n_episode : 2518, Total Frames : 173248, Average Score : 299.6, Episode Score : 570.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.5%
n_episode : 2519, Total Frames : 173350, Average Score : 299.7, Episode Score : 490.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.5%
n_episode : 2520, Total Frames : 173380, Average Score : 299.6, Episode Score : 110.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.5%
n_episode : 2521, Total Frames : 173483, Average Score : 299.7, Episode Score : 570.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.5%
n_episode : 2522, Total Frames : 173538, Average Score : 299.7, Episode Score : 150.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.5%
n_episode : 2523, Total Frames : 173573, Average Score : 299.6, Episode Score : 130.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.5%
n_episode : 2524, Total Frames : 173666, Average Score : 299.6, Episode Score : 340.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.5%
n_episode : 2525, Total Frames : 173745, Average Score : 299.8, Episode Score : 690.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2526, Total Frames : 173792, Average Score : 299.7, Episode Score : 80.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2527, Total Frames : 173922, Average Score : 299.9, Episode Score : 900.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2528, Total Frames : 173959, Average Score : 299.9, Episode Score : 100.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2529, Total Frames : 173995, Average Score : 299.8, Episode Score : 60.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2530, Total Frames : 174032, Average Score : 299.7, Episode Score : 60.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2531, Total Frames : 174053, Average Score : 299.6, Episode Score : 60.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2532, Total Frames : 174096, Average Score : 299.5, Episode Score : 180.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2533, Total Frames : 174241, Average Score : 299.8, Episode Score : 990.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.4%
n_episode : 2534, Total Frames : 174340, Average Score : 299.9, Episode Score : 530.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.3%
n_episode : 2535, Total Frames : 174365, Average Score : 299.8, Episode Score : 20.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.3%
n_episode : 2536, Total Frames : 174427, Average Score : 299.7, Episode Score : 190.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.3%
n_episode : 2537, Total Frames : 174473, Average Score : 299.7, Episode Score : 260.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.3%
n_episode : 2538, Total Frames : 174674, Average Score : 300.1, Episode Score : 1160.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.3%
n_episode : 2539, Total Frames : 174733, Average Score : 300.0, Episode Score : 270.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.3%
n_episode : 2540, Total Frames : 174909, Average Score : 300.3, Episode Score : 880.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.2%
n_episode : 2541, Total Frames : 174958, Average Score : 300.2, Episode Score : 130.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.2%
n_episode : 2542, Total Frames : 175057, Average Score : 300.4, Episode Score : 710.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.2%
n_episode : 2543, Total Frames : 175204, Average Score : 301.0, Episode Score : 1920.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.2%
n_episode : 2544, Total Frames : 175249, Average Score : 300.9, Episode Score : 100.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.2%
n_episode : 2545, Total Frames : 175362, Average Score : 301.0, Episode Score : 600.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.2%
n_episode : 2546, Total Frames : 175396, Average Score : 301.0, Episode Score : 140.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2547, Total Frames : 175414, Average Score : 300.9, Episode Score : 30.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2548, Total Frames : 175543, Average Score : 301.1, Episode Score : 870.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2549, Total Frames : 175593, Average Score : 301.1, Episode Score : 240.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2550, Total Frames : 175643, Average Score : 301.0, Episode Score : 90.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2551, Total Frames : 175752, Average Score : 301.2, Episode Score : 710.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2552, Total Frames : 175850, Average Score : 301.3, Episode Score : 590.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2553, Total Frames : 175912, Average Score : 301.2, Episode Score : 60.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.1%
n_episode : 2554, Total Frames : 176065, Average Score : 301.5, Episode Score : 1050.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.0%
n_episode : 2555, Total Frames : 176117, Average Score : 301.4, Episode Score : 80.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.0%
n_episode : 2556, Total Frames : 176131, Average Score : 301.3, Episode Score : 30.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.0%
n_episode : 2557, Total Frames : 176227, Average Score : 301.3, Episode Score : 390.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.0%
n_episode : 2558, Total Frames : 176322, Average Score : 301.7, Episode Score : 1370.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.0%
n_episode : 2559, Total Frames : 176354, Average Score : 301.6, Episode Score : 50.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.0%
n_episode : 2560, Total Frames : 176540, Average Score : 301.9, Episode Score : 1120.0, Best Score : 3020.0, n_buffer : 100000, eps : 18.0%
n_episode : 2561, Total Frames : 176579, Average Score : 301.8, Episode Score : 10.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2562, Total Frames : 176631, Average Score : 301.7, Episode Score : 60.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2563, Total Frames : 176760, Average Score : 301.9, Episode Score : 680.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2564, Total Frames : 176807, Average Score : 301.8, Episode Score : 160.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2565, Total Frames : 176914, Average Score : 302.1, Episode Score : 910.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2566, Total Frames : 176976, Average Score : 302.0, Episode Score : 220.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2567, Total Frames : 177006, Average Score : 301.9, Episode Score : 50.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2568, Total Frames : 177041, Average Score : 301.9, Episode Score : 110.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2569, Total Frames : 177130, Average Score : 302.0, Episode Score : 720.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.9%
n_episode : 2570, Total Frames : 177165, Average Score : 302.0, Episode Score : 150.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.8%
n_episode : 2571, Total Frames : 177209, Average Score : 301.9, Episode Score : 180.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.8%
n_episode : 2572, Total Frames : 177356, Average Score : 302.6, Episode Score : 2090.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.8%
n_episode : 2573, Total Frames : 177542, Average Score : 302.7, Episode Score : 510.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.8%
n_episode : 2574, Total Frames : 177594, Average Score : 302.6, Episode Score : 0.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.8%
n_episode : 2575, Total Frames : 177777, Average Score : 303.1, Episode Score : 1610.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.8%
n_episode : 2576, Total Frames : 177814, Average Score : 303.0, Episode Score : 180.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.7%
n_episode : 2577, Total Frames : 177864, Average Score : 302.9, Episode Score : 80.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.7%
n_episode : 2578, Total Frames : 178029, Average Score : 303.4, Episode Score : 1420.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.7%
n_episode : 2579, Total Frames : 178204, Average Score : 303.7, Episode Score : 1040.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.7%
n_episode : 2580, Total Frames : 178266, Average Score : 303.6, Episode Score : 70.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.7%
n_episode : 2581, Total Frames : 178419, Average Score : 304.1, Episode Score : 1570.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.7%
n_episode : 2582, Total Frames : 178492, Average Score : 304.0, Episode Score : 190.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.6%
n_episode : 2583, Total Frames : 178547, Average Score : 303.9, Episode Score : 0.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.6%
n_episode : 2584, Total Frames : 178670, Average Score : 304.1, Episode Score : 770.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.6%
n_episode : 2585, Total Frames : 178701, Average Score : 304.0, Episode Score : 90.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.6%
n_episode : 2586, Total Frames : 178746, Average Score : 303.9, Episode Score : 60.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.6%
n_episode : 2587, Total Frames : 178910, Average Score : 304.6, Episode Score : 2040.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.6%
n_episode : 2588, Total Frames : 178945, Average Score : 304.5, Episode Score : 110.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2589, Total Frames : 179022, Average Score : 304.5, Episode Score : 290.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2590, Total Frames : 179164, Average Score : 304.8, Episode Score : 1060.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2591, Total Frames : 179246, Average Score : 304.9, Episode Score : 610.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2592, Total Frames : 179267, Average Score : 304.8, Episode Score : 30.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2593, Total Frames : 179332, Average Score : 304.8, Episode Score : 330.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2594, Total Frames : 179454, Average Score : 305.1, Episode Score : 1010.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2595, Total Frames : 179539, Average Score : 305.2, Episode Score : 500.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.5%
n_episode : 2596, Total Frames : 179699, Average Score : 305.8, Episode Score : 2050.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.4%
n_episode : 2597, Total Frames : 179768, Average Score : 305.8, Episode Score : 200.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.4%
n_episode : 2598, Total Frames : 179822, Average Score : 305.7, Episode Score : 140.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.4%
n_episode : 2599, Total Frames : 179929, Average Score : 305.8, Episode Score : 530.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.4%
n_episode : 2600, Total Frames : 179996, Average Score : 305.7, Episode Score : 80.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.4%
n_episode : 2601, Total Frames : 180045, Average Score : 305.6, Episode Score : 100.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.4%
n_episode : 2602, Total Frames : 180151, Average Score : 305.8, Episode Score : 650.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.4%
n_episode : 2603, Total Frames : 180200, Average Score : 305.7, Episode Score : 90.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2604, Total Frames : 180249, Average Score : 305.6, Episode Score : 170.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2605, Total Frames : 180427, Average Score : 306.1, Episode Score : 1490.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2606, Total Frames : 180462, Average Score : 306.1, Episode Score : 180.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2607, Total Frames : 180519, Average Score : 306.0, Episode Score : 70.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2608, Total Frames : 180579, Average Score : 306.0, Episode Score : 290.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2609, Total Frames : 180663, Average Score : 306.0, Episode Score : 370.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2610, Total Frames : 180721, Average Score : 305.9, Episode Score : 110.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.3%
n_episode : 2611, Total Frames : 180763, Average Score : 305.8, Episode Score : 160.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2612, Total Frames : 180804, Average Score : 305.8, Episode Score : 130.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2613, Total Frames : 180874, Average Score : 305.8, Episode Score : 320.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2614, Total Frames : 180927, Average Score : 305.8, Episode Score : 230.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2615, Total Frames : 180966, Average Score : 305.7, Episode Score : 130.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2616, Total Frames : 181012, Average Score : 305.6, Episode Score : 150.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2617, Total Frames : 181093, Average Score : 305.7, Episode Score : 380.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2618, Total Frames : 181166, Average Score : 305.8, Episode Score : 650.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2619, Total Frames : 181326, Average Score : 306.0, Episode Score : 920.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.2%
n_episode : 2620, Total Frames : 181461, Average Score : 306.4, Episode Score : 1340.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.1%
n_episode : 2621, Total Frames : 181491, Average Score : 306.3, Episode Score : 90.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.1%
n_episode : 2622, Total Frames : 181548, Average Score : 306.3, Episode Score : 120.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.1%
n_episode : 2623, Total Frames : 181602, Average Score : 306.2, Episode Score : 190.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.1%
n_episode : 2624, Total Frames : 181631, Average Score : 306.2, Episode Score : 140.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.1%
n_episode : 2625, Total Frames : 181717, Average Score : 306.3, Episode Score : 590.0, Best Score : 3020.0, n_buffer : 100000, eps : 17.1%
